updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Acadia,ocd-division/country:us/state:la/parish:acadia,6395,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,8595,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Allen,ocd-division/country:us/state:la/parish:allen,2915,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Allen,ocd-division/country:us/state:la/parish:allen,2392,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Ascension,ocd-division/country:us/state:la/parish:ascension,15989,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Ascension,ocd-division/country:us/state:la/parish:ascension,14618,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Assumption,ocd-division/country:us/state:la/parish:assumption,4132,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Assumption,ocd-division/country:us/state:la/parish:assumption,2332,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,5626,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,3176,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,4237,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,5344,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,2778,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Bienville,ocd-division/country:us/state:la/parish:bienville,1933,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Bossier,ocd-division/country:us/state:la/parish:bossier,9258,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Bossier,ocd-division/country:us/state:la/parish:bossier,15518,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,38406,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Caddo,ocd-division/country:us/state:la/parish:caddo,23896,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,25586,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,18103,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,1589,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,2530,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Cameron,ocd-division/country:us/state:la/parish:cameron,1144,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Cameron,ocd-division/country:us/state:la/parish:cameron,1184,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,1251,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,1563,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Claiborne,ocd-division/country:us/state:la/parish:claiborne,1965,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Claiborne,ocd-division/country:us/state:la/parish:claiborne,1690,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,Concordia,ocd-division/country:us/state:la/parish:concordia,2297,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,1996,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,De Soto,ocd-division/country:us/state:la/parish:de_soto,4258,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,De Soto,ocd-division/country:us/state:la/parish:de_soto,3653,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,80602,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,38623,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,John Bel Edwards,,,,,D,,East Carroll,ocd-division/country:us/state:la/parish:east_carroll,1288,,,,,2015
2016-03-07 11:12:09.298000,la-2015-11-21-general,2015-11-21 00:00:00,2015-11-21 00:00:00,general,unofficial,False,Governor,,David Vitter,,,,,R,,East Carroll,ocd-division/country:us/state:la/parish:east_carroll,648,,,,,2015
