updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,Ledricka Johnson,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1297,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,"Roderick ""Rod"" James",,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,509,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,"""Bradford"" Jackson",,,,,N,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1099,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,Elbert Lee Guillory,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,2159,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,"""Chris"" Declouette",,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,404,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,40,"""Jim"" Darby",,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,129,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,4,Patrick C. Williams,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,1323,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,4,"Calvin ""Ben"" Lester, Jr.",,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,579,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,4,Reginald Johnson,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,325,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,4,Larry Ferdinand,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,768,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Marc Weddleton,,,,,R,,Caddo,ocd-division/country:us/state:la/parish:caddo,142,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,"""Jim"" Morris",,,,,R,,Caddo,ocd-division/country:us/state:la/parish:caddo,3065,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Ruth W. Johnston,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,356,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,"Richard ""Richie"" Hollier",,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,760,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Michael Page Boyter,,,,,R,,Caddo,ocd-division/country:us/state:la/parish:caddo,39,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Marc Weddleton,,,,,R,,Bossier,ocd-division/country:us/state:la/parish:bossier,4,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,"""Jim"" Morris",,,,,R,,Bossier,ocd-division/country:us/state:la/parish:bossier,180,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Ruth W. Johnston,,,,,D,,Bossier,ocd-division/country:us/state:la/parish:bossier,61,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,"Richard ""Richie"" Hollier",,,,,D,,Bossier,ocd-division/country:us/state:la/parish:bossier,66,,,,,2007
2015-10-07 22:48:57.792000,la-2007-02-24-special-primary,2007-02-24 00:00:00,2007-02-24 00:00:00,primary,certified,True,State House,1,Michael Page Boyter,,,,,R,,Bossier,ocd-division/country:us/state:la/parish:bossier,3,,,,,2007
