updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Raymond Allmon,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,189,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Regina Ashford Barrow,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,576,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Donald R. Dobbins,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,159,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Sarah Holliday,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,288,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Charles R. Kelly,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,525,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Herbert A. Pate,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,194,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Harold Williams,,,,,R,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,172,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Raymond Allmon,,,,,D,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,18,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Regina Ashford Barrow,,,,,D,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,98,,,,,2005
2015-10-07 22:44:24.831000,la-2005-03-05-special-primary,2005-03-05 00:00:00,2005-03-05 00:00:00,primary,certified,True,State House,29,Donald R. Dobbins,,,,,D,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,49,,,,,2005
