updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Walter J. Boasso,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,76,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne J. Landry,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,28,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne Mumphrey,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,41,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Walter J. Boasso,,,,,R,,Plaquemines,ocd-division/country:us/state:la/parish:plaquemines,1779,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne J. Landry,,,,,D,,Plaquemines,ocd-division/country:us/state:la/parish:plaquemines,2854,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne Mumphrey,,,,,R,,Plaquemines,ocd-division/country:us/state:la/parish:plaquemines,1047,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Walter J. Boasso,,,,,R,,St. Bernard,ocd-division/country:us/state:la/parish:st._bernard,14052,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne J. Landry,,,,,D,,St. Bernard,ocd-division/country:us/state:la/parish:st._bernard,6729,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne Mumphrey,,,,,R,,St. Bernard,ocd-division/country:us/state:la/parish:st._bernard,4547,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Walter J. Boasso,,,,,R,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,3935,,,,,2003
2015-10-07 22:38:50.524000,la-2003-10-04-primary,2003-10-04 00:00:00,2003-10-04 00:00:00,primary,certified,False,State Senate,1,Wayne J. Landry,,,,,D,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,2677,,,,,2003
