updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Webster,ocd-division/country:us/state:la/parish:webster,2138,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Webster,ocd-division/country:us/state:la/parish:webster,2611,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Vernon,ocd-division/country:us/state:la/parish:vernon,1692,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Vernon,ocd-division/country:us/state:la/parish:vernon,2275,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Sabine,ocd-division/country:us/state:la/parish:sabine,833,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Sabine,ocd-division/country:us/state:la/parish:sabine,1635,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Red River,ocd-division/country:us/state:la/parish:red_river,454,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Red River,ocd-division/country:us/state:la/parish:red_river,536,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Natchitoches,ocd-division/country:us/state:la/parish:natchitoches,1643,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Natchitoches,ocd-division/country:us/state:la/parish:natchitoches,2215,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,"""Chris"" Gorman",,,,,R,,Grant,ocd-division/country:us/state:la/parish:grant,1067,,,,,2008
2015-10-07 22:49:15.454000,la-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. House,4,John Fleming,,,,,R,,Grant,ocd-division/country:us/state:la/parish:grant,1350,,,,,2008
