updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,Winn,ocd-division/country:us/state:la/parish:winn,1458,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,2515,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,1685,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,2340,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,637,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,2005,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,3422,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,4400,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,Webster,ocd-division/country:us/state:la/parish:webster,5583,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,Webster,ocd-division/country:us/state:la/parish:webster,6780,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,Washington,ocd-division/country:us/state:la/parish:washington,4252,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,Washington,ocd-division/country:us/state:la/parish:washington,7224,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,Caroline Fayard,,,,,D,,Vernon,ocd-division/country:us/state:la/parish:vernon,2473,,,,,2010
2015-10-07 22:53:28.816000,la-2010-11-02-special-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,True,Lieutenant Governor,,"""Jay"" Dardenne",,,,,R,,Vernon,ocd-division/country:us/state:la/parish:vernon,6174,,,,,2010
