updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Eliot S. Barron,,,,,G,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,16,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Tom"" Gibbs",,,,,O,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,9,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Henry Herford, Jr.",,,,,L,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,19,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Clyde C. Holloway,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,638,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Marcus Hunter,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,26,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Robert Johnson,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,3448,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"James ""Jamie"" Mayo",,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,61,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,288,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Jay"" Morris",,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,66,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Neil Riser,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,948,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Weldon Russell,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,12,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Phillip ""Blake"" Weatherly",,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,8,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Peter Williams,,,,,O,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,57,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,S. B. A. Zaitoon,,,,,L,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,6,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Eliot S. Barron,,,,,G,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,4,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Tom"" Gibbs",,,,,O,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,0,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Henry Herford, Jr.",,,,,L,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,7,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Clyde C. Holloway,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,47,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Marcus Hunter,,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,26,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Robert Johnson,,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,71,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"James ""Jamie"" Mayo",,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,179,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,210,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Jay"" Morris",,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,42,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Neil Riser,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,1897,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Weldon Russell,,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,8,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Phillip ""Blake"" Weatherly",,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,1,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Peter Williams,,,,,O,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,0,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,S. B. A. Zaitoon,,,,,L,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,1,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Eliot S. Barron,,,,,G,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,2,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Tom"" Gibbs",,,,,O,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,4,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Henry Herford, Jr.",,,,,L,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,6,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Clyde C. Holloway,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,97,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Marcus Hunter,,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,19,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Robert Johnson,,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,46,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"James ""Jamie"" Mayo",,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,270,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,181,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Jay"" Morris",,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,50,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Neil Riser,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,941,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Weldon Russell,,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,10,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Phillip ""Blake"" Weatherly",,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,4,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Peter Williams,,,,,O,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,4,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,S. B. A. Zaitoon,,,,,L,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,2,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Eliot S. Barron,,,,,G,,Concordia,ocd-division/country:us/state:la/parish:concordia,10,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Tom"" Gibbs",,,,,O,,Concordia,ocd-division/country:us/state:la/parish:concordia,6,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Henry Herford, Jr.",,,,,L,,Concordia,ocd-division/country:us/state:la/parish:concordia,15,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Clyde C. Holloway,,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,142,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Marcus Hunter,,,,,D,,Concordia,ocd-division/country:us/state:la/parish:concordia,37,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Robert Johnson,,,,,D,,Concordia,ocd-division/country:us/state:la/parish:concordia,168,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"James ""Jamie"" Mayo",,,,,D,,Concordia,ocd-division/country:us/state:la/parish:concordia,585,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,423,,,,,2013
2015-10-07 23:01:37.048000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Jay"" Morris",,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,146,,,,,2013
