updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Chris Bollinger,,,,,R,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,4155,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Mark T. Duplantis,,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,143,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,1008,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Ambrose ""Butch"" Estay",,,,,O,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,33,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"""Johnny"" Glover",,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,389,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Daniel David Henry, Sr.",,,,,R,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,138,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Christine Price Liner,,,,,O,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,42,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Daniel Lorraine,,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,1233,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Leslie Robichaux McVeigh,,,,,R,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,2234,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Columbus ""Chris"" Williams, Jr.",,,,,R,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,7,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Chris Bollinger,,,,,R,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,1164,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Mark T. Duplantis,,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,150,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,3445,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Ambrose ""Butch"" Estay",,,,,O,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,3,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"""Johnny"" Glover",,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,1655,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Daniel David Henry, Sr.",,,,,R,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,1182,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Christine Price Liner,,,,,O,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,54,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Daniel Lorraine,,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,134,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,Leslie Robichaux McVeigh,,,,,R,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,857,,,,,2001
2015-10-07 22:37:26.348000,la-2001-02-10-special-primary,2001-02-10 00:00:00,2001-02-10 00:00:00,primary,certified,True,State Senate,20,"Columbus ""Chris"" Williams, Jr.",,,,,R,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,99,,,,,2001
