updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,Peter Beary,,,,,L,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,614,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,David Gereighty,,,,,D,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,3549,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,"""Bobby"" Jindal",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,52796,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,Stacey Tallitsch,,,,,D,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,1475,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,Peter Beary,,,,,L,,Orleans,ocd-division/country:us/state:la/parish:orleans,207,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,David Gereighty,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,870,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,"""Bobby"" Jindal",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,8968,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,Stacey Tallitsch,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,668,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,Peter Beary,,,,,L,,St. Charles,ocd-division/country:us/state:la/parish:st._charles,32,,,,,2006
2015-10-07 22:44:35.578000,la-2006-11-07-primary,2006-11-07 00:00:00,2006-11-07 00:00:00,primary,certified,False,U.S. House,1,David Gereighty,,,,,D,,St. Charles,ocd-division/country:us/state:la/parish:st._charles,220,,,,,2006
