updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,,ocd-division/country:us/state:la/parish:st._landry,461,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,,ocd-division/country:us/state:la/parish:st._landry,430,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,06 11A,ocd-division/country:us/state:la/parish:st_landry/precinct:6_11a,82,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,06 11A,ocd-division/country:us/state:la/parish:st_landry/precinct:6_11a,11,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,06 11,ocd-division/country:us/state:la/parish:st_landry/precinct:6_11,51,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,06 11,ocd-division/country:us/state:la/parish:st_landry/precinct:6_11,14,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,05 08,ocd-division/country:us/state:la/parish:st_landry/precinct:5_08,42,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,05 08,ocd-division/country:us/state:la/parish:st_landry/precinct:5_08,12,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,05 06,ocd-division/country:us/state:la/parish:st_landry/precinct:5_06,31,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,05 06,ocd-division/country:us/state:la/parish:st_landry/precinct:5_06,2,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,05 05,ocd-division/country:us/state:la/parish:st_landry/precinct:5_05,155,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,05 05,ocd-division/country:us/state:la/parish:st_landry/precinct:5_05,46,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,05 03,ocd-division/country:us/state:la/parish:st_landry/precinct:5_03,204,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,05 03,ocd-division/country:us/state:la/parish:st_landry/precinct:5_03,80,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,05 01,ocd-division/country:us/state:la/parish:st_landry/precinct:5_01,48,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,05 01,ocd-division/country:us/state:la/parish:st_landry/precinct:5_01,5,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,04 10,ocd-division/country:us/state:la/parish:st_landry/precinct:4_10,57,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,04 10,ocd-division/country:us/state:la/parish:st_landry/precinct:4_10,4,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 09,ocd-division/country:us/state:la/parish:st_landry/precinct:2_09,22,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 09,ocd-division/country:us/state:la/parish:st_landry/precinct:2_09,4,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 06,ocd-division/country:us/state:la/parish:st_landry/precinct:2_06,0,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 06,ocd-division/country:us/state:la/parish:st_landry/precinct:2_06,0,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 05,ocd-division/country:us/state:la/parish:st_landry/precinct:2_05,59,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 05,ocd-division/country:us/state:la/parish:st_landry/precinct:2_05,12,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 04Z,ocd-division/country:us/state:la/parish:st_landry/precinct:2_04z,88,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 04Z,ocd-division/country:us/state:la/parish:st_landry/precinct:2_04z,34,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 04Y,ocd-division/country:us/state:la/parish:st_landry/precinct:2_04y,87,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 04Y,ocd-division/country:us/state:la/parish:st_landry/precinct:2_04y,43,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 02,ocd-division/country:us/state:la/parish:st_landry/precinct:2_02,35,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 02,ocd-division/country:us/state:la/parish:st_landry/precinct:2_02,8,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,02 01,ocd-division/country:us/state:la/parish:st_landry/precinct:2_01,112,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,02 01,ocd-division/country:us/state:la/parish:st_landry/precinct:2_01,48,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,St. Landry,01 29,ocd-division/country:us/state:la/parish:st_landry/precinct:1_29,98,,,,,2009
2015-10-07 22:53:05.606000,la-2009-08-29-special-general,2009-08-29 00:00:00,2009-08-29 00:00:00,general,certified,True,State House,40,Anna C. Simmons,,,,,D,St. Landry,01 29,ocd-division/country:us/state:la/parish:st_landry/precinct:1_29,133,,,,,2009
