updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,103,Mark Madary,,,,,R,,St. Bernard,ocd-division/country:us/state:la/parish:st._bernard,2362,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,103,Reed S. Henderson,,,,,D,,St. Bernard,ocd-division/country:us/state:la/parish:st._bernard,2507,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,103,Mark Madary,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,496,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,103,Reed S. Henderson,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,636,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,98,James P. Johnson,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,1179,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,98,Neil Abramson,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,3443,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,95,Walker Hines,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,2638,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,95,Una Anderson,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,2314,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,94,"Nicholas J. ""Nick"" Lorusso",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,4177,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,94,Deborah Langhoff,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,2508,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,92,"""Tom"" Willmott",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,3563,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,92,Michael McMyne,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,1912,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,91,"""Walt"" Leger III",,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,3269,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,91,Judy Bajoie-Phillips,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,1791,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,83,Danyelle Taylor,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,3284,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,83,Robert E. Billiot,,,,,D,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,3414,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,78,Tiffany Scot Wilken,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,4427,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,78,Kirk Talbot,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,5898,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,77,John M. Schroder,,,,,R,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,1150,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,77,Colleen Hawley,,,,,R,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,733,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,77,John M. Schroder,,,,,R,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,3671,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,77,Colleen Hawley,,,,,R,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,3869,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,76,Kevin Pearson,,,,,R,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,2719,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,76,"""Ray"" Canada",,,,,R,,St. Tammany,ocd-division/country:us/state:la/parish:st._tammany,2669,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,George R. Tucker,,,,,D,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,193,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,John Bel Edwards,,,,,D,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,483,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,George R. Tucker,,,,,D,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,1752,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,John Bel Edwards,,,,,D,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,3600,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,George R. Tucker,,,,,D,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,898,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,John Bel Edwards,,,,,D,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,1264,,,,,2007
2015-10-07 22:45:36.189000,la-2007-11-17-general,2007-11-17 00:00:00,2007-11-17 00:00:00,general,certified,False,State House,72,George R. Tucker,,,,,D,,East Feliciana,ocd-division/country:us/state:la/parish:east_feliciana,698,,,,,2007
