updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Una Anderson,,,,,D,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,691,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Jack M. Capella,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,897,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John LaBruzzo,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,1084,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Julie Quinn,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,2415,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John F. Schwegmann,,,,,N,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,111,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Arden Wells,,,,,N,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,11,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Diane Winston,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,685,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Una Anderson,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,1629,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Jack M. Capella,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,270,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John LaBruzzo,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,103,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Julie Quinn,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,497,,,,,2005
2015-10-07 22:44:18.674000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John F. Schwegmann,,,,,N,,Orleans,ocd-division/country:us/state:la/parish:orleans,43,,,,,2005
