updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Vermilion,ocd-division/country:us/state:la/parish:vermilion,2605,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Vermilion,ocd-division/country:us/state:la/parish:vermilion,5474,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,St. Mary,ocd-division/country:us/state:la/parish:st._mary,4441,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,St. Mary,ocd-division/country:us/state:la/parish:st._mary,2383,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,St. Martin,ocd-division/country:us/state:la/parish:st._martin,5828,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,St. Martin,ocd-division/country:us/state:la/parish:st._martin,2912,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,102,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,215,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Lafayette,ocd-division/country:us/state:la/parish:lafayette,8425,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Lafayette,ocd-division/country:us/state:la/parish:lafayette,20197,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Jefferson Davis,ocd-division/country:us/state:la/parish:jefferson_davis,1110,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Jefferson Davis,ocd-division/country:us/state:la/parish:jefferson_davis,2874,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Iberia,ocd-division/country:us/state:la/parish:iberia,7713,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Iberia,ocd-division/country:us/state:la/parish:iberia,3360,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Cameron,ocd-division/country:us/state:la/parish:cameron,328,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Cameron,ocd-division/country:us/state:la/parish:cameron,829,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,4414,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,13301,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"""Jeff"" Landry",,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,2801,,,,,2012
2015-10-07 22:58:53.053000,la-2012-12-08-general,2012-12-08 00:00:00,2012-12-08 00:00:00,general,certified,False,U.S. House,3,"Charles W. Boustany, Jr.",,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,7275,,,,,2012
