updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Eliot S. Barron,,,,,G,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,0,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Tom"" Gibbs",,,,,O,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,0,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Henry Herford, Jr.",,,,,L,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,1,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Clyde C. Holloway,,,,,R,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,15,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Marcus Hunter,,,,,D,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,1,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Robert Johnson,,,,,D,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,58,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"James ""Jamie"" Mayo",,,,,D,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,0,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,20,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"""Jay"" Morris",,,,,R,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,6,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Neil Riser,,,,,R,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,58,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,Weldon Russell,,,,,D,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,2,,,,,2013
2015-10-07 23:01:38.996000,la-2013-10-19-special-primary,2013-10-19 00:00:00,2013-10-19 00:00:00,primary,certified,True,U.S. House,5,"Phillip ""Blake"" Weatherly",,,,,R,Avoyelles,01 01,ocd-division/country:us/state:la/parish:avoyelles/precinct:1_01,0,,,,,2013
