updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Una Anderson,,,,,D,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,42,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Jack M. Capella,,,,,R,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,57,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John LaBruzzo,,,,,R,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,69,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Julie Quinn,,,,,R,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,91,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John F. Schwegmann,,,,,N,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,9,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Arden Wells,,,,,N,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,3,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Diane Winston,,,,,R,Jefferson,00 030,ocd-division/country:us/state:la/parish:jefferson/precinct:_030,47,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Una Anderson,,,,,D,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,22,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Jack M. Capella,,,,,R,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,31,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John LaBruzzo,,,,,R,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,58,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Julie Quinn,,,,,R,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,110,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,John F. Schwegmann,,,,,N,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,2,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Arden Wells,,,,,N,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,0,,,,,2005
2015-10-07 22:44:19.524000,la-2005-06-04-special-primary,2005-06-04 00:00:00,2005-06-04 00:00:00,primary,certified,True,State Senate,6,Diane Winston,,,,,R,Jefferson,00 034,ocd-division/country:us/state:la/parish:jefferson/precinct:_034,24,,,,,2005
