updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 1,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_1,217,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,Lafourche,10- 1,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_1,132,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 10,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_10,242,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,Lafourche,10- 10,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_10,199,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 11,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_11,110,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,Lafourche,10- 11,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_11,59,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 12,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_12,284,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,Lafourche,10- 12,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_12,135,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 13,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_13,216,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,"Reggie P. Dupre, Jr.",,,,,D,Lafourche,10- 13,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_13,87,,,,,2001
2015-10-07 22:37:24.282000,la-2001-03-10-special-general,2001-03-10 00:00:00,2001-03-10 00:00:00,general,certified,True,State Senate,20,Chris Bollinger,,,,,R,Lafourche,10- 14,ocd-division/country:us/state:la/parish:lafourche/precinct:10-_14,274,,,,,2001
