updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Ledricka Johnson Thierry,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1161,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,"""Reggie"" Tatum",,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,244,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Anthony James Soileau,,,,,O,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,141,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Anna C. Simmons,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1207,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Kelly J. Scott,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,293,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Quincy Richard,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,344,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Ronald Lavergne,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,71,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Bradford Jackson,,,,,N,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,831,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,Allen Guillory,,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,550,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State House,40,"George S. Bourgeois, Jr.",,,,,D,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1121,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,"""Norby"" Chabert",,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,2405,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,Brent Callais,,,,,R,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,2810,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,Damon J. Baldone,,,,,D,,Terrebonne,ocd-division/country:us/state:la/parish:terrebonne,2598,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,"""Norby"" Chabert",,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,1954,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,Brent Callais,,,,,R,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,2245,,,,,2009
2015-10-07 22:53:08.451000,la-2009-08-01-special-primary,2009-08-01 00:00:00,2009-08-01 00:00:00,primary,certified,True,State Senate,20,Damon J. Baldone,,,,,D,,Lafourche,ocd-division/country:us/state:la/parish:lafourche,1359,,,,,2009
