updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 1-1,ocd-division/country:us/state:la/parish:concordia/precinct:_1-1,136,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 1-1,ocd-division/country:us/state:la/parish:concordia/precinct:_1-1,237,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 1-2,ocd-division/country:us/state:la/parish:concordia/precinct:_1-2,63,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 1-2,ocd-division/country:us/state:la/parish:concordia/precinct:_1-2,89,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 1-3,ocd-division/country:us/state:la/parish:concordia/precinct:_1-3,490,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 1-3,ocd-division/country:us/state:la/parish:concordia/precinct:_1-3,23,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 1-4,ocd-division/country:us/state:la/parish:concordia/precinct:_1-4,131,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 1-4,ocd-division/country:us/state:la/parish:concordia/precinct:_1-4,80,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 2-1,ocd-division/country:us/state:la/parish:concordia/precinct:_2-1,314,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 2-1,ocd-division/country:us/state:la/parish:concordia/precinct:_2-1,54,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,"""Andy"" Anders",,,,,D,Concordia,00 2-4,ocd-division/country:us/state:la/parish:concordia/precinct:_2-4,52,,,,,2006
2015-10-07 22:44:34.584000,la-2006-11-07-special-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,True,State House,21,Samuel Thomas,,,,,D,Concordia,00 2-4,ocd-division/country:us/state:la/parish:concordia/precinct:_2-4,86,,,,,2006
