updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,,ocd-division/country:us/state:la/parish:orleans,0,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,,ocd-division/country:us/state:la/parish:orleans,0,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,,ocd-division/country:us/state:la/parish:orleans,245,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,,ocd-division/country:us/state:la/parish:orleans,118,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,15 05,ocd-division/country:us/state:la/parish:orleans/precinct:15_05,33,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,15 05,ocd-division/country:us/state:la/parish:orleans/precinct:15_05,37,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,15 01,ocd-division/country:us/state:la/parish:orleans/precinct:15_01,60,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,15 01,ocd-division/country:us/state:la/parish:orleans/precinct:15_01,79,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 42B,ocd-division/country:us/state:la/parish:orleans/precinct:9_42b,33,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 42B,ocd-division/country:us/state:la/parish:orleans/precinct:9_42b,20,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 42A,ocd-division/country:us/state:la/parish:orleans/precinct:9_42a,43,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 42A,ocd-division/country:us/state:la/parish:orleans/precinct:9_42a,28,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 42,ocd-division/country:us/state:la/parish:orleans/precinct:9_42,32,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 42,ocd-division/country:us/state:la/parish:orleans/precinct:9_42,19,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 34,ocd-division/country:us/state:la/parish:orleans/precinct:9_34,17,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 34,ocd-division/country:us/state:la/parish:orleans/precinct:9_34,13,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 33A,ocd-division/country:us/state:la/parish:orleans/precinct:9_33a,39,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 33A,ocd-division/country:us/state:la/parish:orleans/precinct:9_33a,25,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 33,ocd-division/country:us/state:la/parish:orleans/precinct:9_33,29,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 33,ocd-division/country:us/state:la/parish:orleans/precinct:9_33,23,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 31E,ocd-division/country:us/state:la/parish:orleans/precinct:9_31e,47,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 31E,ocd-division/country:us/state:la/parish:orleans/precinct:9_31e,35,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 31D,ocd-division/country:us/state:la/parish:orleans/precinct:9_31d,54,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 31D,ocd-division/country:us/state:la/parish:orleans/precinct:9_31d,35,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 31C,ocd-division/country:us/state:la/parish:orleans/precinct:9_31c,44,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 31C,ocd-division/country:us/state:la/parish:orleans/precinct:9_31c,51,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 31B,ocd-division/country:us/state:la/parish:orleans/precinct:9_31b,43,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,Shawn Barney,,,,,D,Orleans,09 31B,ocd-division/country:us/state:la/parish:orleans/precinct:9_31b,40,,,,,2008
2015-10-07 22:49:13.630000,la-2008-12-06-special-primary,2008-12-06 00:00:00,2008-12-06 00:00:00,primary,certified,True,State Senate,3,"""J.P."" Morrell",,,,,D,Orleans,09 31A,ocd-division/country:us/state:la/parish:orleans/precinct:9_31a,36,,,,,2008
