updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Billy Chandler,,,,,D,,Grant,ocd-division/country:us/state:la/parish:grant,2495,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Tony K. Owens,,,,,R,,Grant,ocd-division/country:us/state:la/parish:grant,806,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Billy Chandler,,,,,D,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,1230,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Tony K. Owens,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,2204,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Billy Chandler,,,,,D,,Rapides,ocd-division/country:us/state:la/parish:rapides,69,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Tony K. Owens,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,61,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Billy Chandler,,,,,D,,Winn,ocd-division/country:us/state:la/parish:winn,1240,,,,,2006
2015-10-07 22:45:30.627000,la-2006-04-29-special-general,2006-04-29 00:00:00,2006-04-29 00:00:00,general,certified,True,State House,22,Tony K. Owens,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,1163,,,,,2006
