updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,1657,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,1514,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,567,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,2014,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,724,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,913,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,1121,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,1347,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,East Carroll,ocd-division/country:us/state:la/parish:east_carroll,826,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,East Carroll,ocd-division/country:us/state:la/parish:east_carroll,365,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,East Feliciana,ocd-division/country:us/state:la/parish:east_feliciana,518,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,East Feliciana,ocd-division/country:us/state:la/parish:east_feliciana,515,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Franklin,ocd-division/country:us/state:la/parish:franklin,1504,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Franklin,ocd-division/country:us/state:la/parish:franklin,1795,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Grant,ocd-division/country:us/state:la/parish:grant,1809,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Grant,ocd-division/country:us/state:la/parish:grant,1376,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Jackson,ocd-division/country:us/state:la/parish:jackson,1540,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Jackson,ocd-division/country:us/state:la/parish:jackson,1184,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,1226,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,1408,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,3465,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,1727,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Madison,ocd-division/country:us/state:la/parish:madison,974,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Madison,ocd-division/country:us/state:la/parish:madison,396,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,2770,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,1185,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,15378,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,6917,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,9824,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,4904,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Richland,ocd-division/country:us/state:la/parish:richland,2220,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Richland,ocd-division/country:us/state:la/parish:richland,963,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,180,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,208,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,907,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,St. Landry,ocd-division/country:us/state:la/parish:st._landry,1000,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,1071,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Tangipahoa,ocd-division/country:us/state:la/parish:tangipahoa,1520,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Tensas,ocd-division/country:us/state:la/parish:tensas,475,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Tensas,ocd-division/country:us/state:la/parish:tensas,395,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Washington,ocd-division/country:us/state:la/parish:washington,1309,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Washington,ocd-division/country:us/state:la/parish:washington,1941,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,1976,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,419,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,1085,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,1803,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Vance M. McAllister,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,1324,,,,,2013
2015-10-07 23:01:29.973000,la-2013-11-16-special-general,2013-11-16 00:00:00,2013-11-16 00:00:00,general,certified,True,U.S. House,5,Neil Riser,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,1031,,,,,2013
