updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,1372,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,West Feliciana,ocd-division/country:us/state:la/parish:west_feliciana,2447,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,2851,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,West Baton Rouge,ocd-division/country:us/state:la/parish:west_baton_rouge,4714,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,2083,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,St. Helena,ocd-division/country:us/state:la/parish:st._helena,1920,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,1037,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,2889,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,Livingston,ocd-division/country:us/state:la/parish:livingston,4609,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,Livingston,ocd-division/country:us/state:la/parish:livingston,29242,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,Iberville,ocd-division/country:us/state:la/parish:iberville,2116,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,Iberville,ocd-division/country:us/state:la/parish:iberville,2871,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,East Feliciana,ocd-division/country:us/state:la/parish:east_feliciana,2538,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,East Feliciana,ocd-division/country:us/state:la/parish:east_feliciana,4118,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,52720,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,76234,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"Merritt E. McDonald, Sr.",,,,,D,,Ascension,ocd-division/country:us/state:la/parish:ascension,3251,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,6,"William ""Bill"" Cassidy",,,,,R,,Ascension,ocd-division/country:us/state:la/parish:ascension,14172,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Winn,ocd-division/country:us/state:la/parish:winn,559,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,3174,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,323,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,2209,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Union,ocd-division/country:us/state:la/parish:union,859,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Union,ocd-division/country:us/state:la/parish:union,5285,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Tensas,ocd-division/country:us/state:la/parish:tensas,340,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Tensas,ocd-division/country:us/state:la/parish:tensas,979,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Richland,ocd-division/country:us/state:la/parish:richland,1070,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Richland,ocd-division/country:us/state:la/parish:richland,4098,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Rapides,ocd-division/country:us/state:la/parish:rapides,6907,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,26695,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,1537,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,1924,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,8350,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,28819,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,1791,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,4955,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Madison,ocd-division/country:us/state:la/parish:madison,638,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Madison,ocd-division/country:us/state:la/parish:madison,1635,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,2037,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,8396,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,356,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,3445,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Jackson,ocd-division/country:us/state:la/parish:jackson,663,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,Rodney Alexander,,,,,R,,Jackson,ocd-division/country:us/state:la/parish:jackson,3924,,,,,2010
2015-10-07 22:53:40.905000,la-2010-11-02-primary,2010-11-02 00:00:00,2010-11-02 00:00:00,primary,certified,False,U.S. House,5,"""Tom"" Gibbs, Jr.",,,,,N,,Iberville,ocd-division/country:us/state:la/parish:iberville,1826,,,,,2010
