updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Todd Culpepper,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,378,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,"James R. ""Jim"" Fannin",,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,275,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Loyd I. Sowers,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,35,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Leslie Thompson,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,375,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Ben Young,,,,,R,,Bienville,ocd-division/country:us/state:la/parish:bienville,226,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Todd Culpepper,,,,,D,,Jackson,ocd-division/country:us/state:la/parish:jackson,1353,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,"James R. ""Jim"" Fannin",,,,,D,,Jackson,ocd-division/country:us/state:la/parish:jackson,1148,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Loyd I. Sowers,,,,,D,,Jackson,ocd-division/country:us/state:la/parish:jackson,261,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Leslie Thompson,,,,,D,,Jackson,ocd-division/country:us/state:la/parish:jackson,878,,,,,2003
2015-10-07 22:41:33.851000,la-2003-02-15-special-primary,2003-02-15 00:00:00,2003-02-15 00:00:00,primary,certified,True,State House,13,Ben Young,,,,,R,,Jackson,ocd-division/country:us/state:la/parish:jackson,370,,,,,2003
