updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Billy Chandler,,,,,D,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,28,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Klark Hataway,,,,,D,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,18,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Lew Lasyone,,,,,R,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,1,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Tony K. Owens,,,,,R,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,4,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,"""Donny"" Richardson",,,,,R,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,1,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,"Henry Stringer, Jr.",,,,,R,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,29,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Ernie Vallery,,,,,D,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,12,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Raymond Willett,,,,,D,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,4,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Clare Wilson,,,,,D,Grant,01 1,ocd-division/country:us/state:la/parish:grant/precinct:1_1,8,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Billy Chandler,,,,,D,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,32,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Klark Hataway,,,,,D,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,18,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Lew Lasyone,,,,,R,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,1,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Tony K. Owens,,,,,R,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,11,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,"""Donny"" Richardson",,,,,R,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,1,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,"Henry Stringer, Jr.",,,,,R,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,9,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Ernie Vallery,,,,,D,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,4,,,,,2006
2015-10-07 22:45:34.750000,la-2006-04-01-special-primary,2006-04-01 00:00:00,2006-04-01 00:00:00,primary,certified,True,State House,22,Raymond Willett,,,,,D,Grant,01 2,ocd-division/country:us/state:la/parish:grant/precinct:1_2,3,,,,,2006
