updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Acadia,ocd-division/country:us/state:la/parish:acadia,8892,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,255,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,13814,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Acadia,ocd-division/country:us/state:la/parish:acadia,15,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Acadia,ocd-division/country:us/state:la/parish:acadia,227,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Acadia,ocd-division/country:us/state:la/parish:acadia,15,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Acadia,ocd-division/country:us/state:la/parish:acadia,9,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Acadia,ocd-division/country:us/state:la/parish:acadia,11,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Allen,ocd-division/country:us/state:la/parish:allen,3914,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Allen,ocd-division/country:us/state:la/parish:allen,135,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Allen,ocd-division/country:us/state:la/parish:allen,4035,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Allen,ocd-division/country:us/state:la/parish:allen,44,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Allen,ocd-division/country:us/state:la/parish:allen,115,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Allen,ocd-division/country:us/state:la/parish:allen,30,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Allen,ocd-division/country:us/state:la/parish:allen,10,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Allen,ocd-division/country:us/state:la/parish:allen,9,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Ascension,ocd-division/country:us/state:la/parish:ascension,13385,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Ascension,ocd-division/country:us/state:la/parish:ascension,201,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Ascension,ocd-division/country:us/state:la/parish:ascension,16818,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Ascension,ocd-division/country:us/state:la/parish:ascension,31,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Ascension,ocd-division/country:us/state:la/parish:ascension,340,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Ascension,ocd-division/country:us/state:la/parish:ascension,47,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Ascension,ocd-division/country:us/state:la/parish:ascension,11,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Ascension,ocd-division/country:us/state:la/parish:ascension,11,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Assumption,ocd-division/country:us/state:la/parish:assumption,5222,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Assumption,ocd-division/country:us/state:la/parish:assumption,163,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Assumption,ocd-division/country:us/state:la/parish:assumption,4388,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Assumption,ocd-division/country:us/state:la/parish:assumption,93,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Assumption,ocd-division/country:us/state:la/parish:assumption,119,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Assumption,ocd-division/country:us/state:la/parish:assumption,26,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Assumption,ocd-division/country:us/state:la/parish:assumption,20,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Assumption,ocd-division/country:us/state:la/parish:assumption,22,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,6701,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,268,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,7329,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,101,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,170,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,37,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,28,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,19,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,3958,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,122,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,7862,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,69,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,155,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne & Olivier,,,,,L,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,18,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin & Ticciati,,,,,O,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,15,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris & Trowe,,,,,O,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,6,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore & Lieberman,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,3413,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan & Foster,,,,,R,,Bienville,ocd-division/country:us/state:la/parish:bienville,152,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush & Cheney,,,,,R,,Bienville,ocd-division/country:us/state:la/parish:bienville,3269,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips & Frazier,,,,,O,,Bienville,ocd-division/country:us/state:la/parish:bienville,95,,,,,2000
2015-10-07 22:35:49.476000,la-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader & LaDuke,,,,,G,,Bienville,ocd-division/country:us/state:la/parish:bienville,50,,,,,2000
