updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Hank"" Berchak",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,377,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"Robert B. ""Robby"" Evans III",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,1036,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Ed"" Markle",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,530,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,Leo Palazzo,,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,10,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Jim"" Tucker",,,,,R,,Jefferson,ocd-division/country:us/state:la/parish:jefferson,389,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Hank"" Berchak",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,28,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"Robert B. ""Robby"" Evans III",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,162,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Ed"" Markle",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,440,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,Leo Palazzo,,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,14,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,86,"""Jim"" Tucker",,,,,R,,Orleans,ocd-division/country:us/state:la/parish:orleans,1408,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Joe Aidoo,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,197,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Cynthia Gullette Banks,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,625,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Madalyn J. Cochrane,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,29,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,"Sherman N. Copelin, Jr.",,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,1013,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Terrie Carrie Guerin,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,1899,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Wayne A. Johnson,,,,,O,,Orleans,ocd-division/country:us/state:la/parish:orleans,79,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,George E. Robinson III,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,311,,,,,2001
2015-10-07 22:37:24.964000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Patrick Swilling,,,,,D,,Orleans,ocd-division/country:us/state:la/parish:orleans,3031,,,,,2001
