updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Ulysses ""Bones"" Addison, Jr.",,,,,D,East Baton Rouge,01 084A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084a,6,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,Avon R. Honey,,,,,D,East Baton Rouge,01 084A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084a,17,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Arnold ""Pop"" Johnson",,,,,R,East Baton Rouge,01 084A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084a,0,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Robert J. Williams, Jr.",,,,,D,East Baton Rouge,01 084A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084a,8,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Ulysses ""Bones"" Addison, Jr.",,,,,D,East Baton Rouge,01 084B,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084b,4,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,Avon R. Honey,,,,,D,East Baton Rouge,01 084B,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084b,15,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Arnold ""Pop"" Johnson",,,,,R,East Baton Rouge,01 084B,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084b,1,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Robert J. Williams, Jr.",,,,,D,East Baton Rouge,01 084B,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_084b,5,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Ulysses ""Bones"" Addison, Jr.",,,,,D,East Baton Rouge,01 086A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_086a,15,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,Avon R. Honey,,,,,D,East Baton Rouge,01 086A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_086a,115,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Arnold ""Pop"" Johnson",,,,,R,East Baton Rouge,01 086A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_086a,16,,,,,2002
2015-10-07 22:38:37.736000,la-2002-03-02-special-primary,2002-03-02 00:00:00,2002-03-02 00:00:00,primary,certified,True,State House,63,"Robert J. Williams, Jr.",,,,,D,East Baton Rouge,01 086A,ocd-division/country:us/state:la/parish:east_baton_rouge/precinct:1_086a,26,,,,,2002
