updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Joe Aidoo,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,10,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Cynthia Gullette Banks,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,13,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Madalyn J. Cochrane,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,0,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,"Sherman N. Copelin, Jr.",,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,19,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Terrie Carrie Guerin,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,41,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Wayne A. Johnson,,,,,O,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,0,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,George E. Robinson III,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,5,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Patrick Swilling,,,,,D,Orleans,9- 39A,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39a,64,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Joe Aidoo,,,,,D,Orleans,9- 39B,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39b,3,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Cynthia Gullette Banks,,,,,D,Orleans,9- 39B,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39b,12,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,Madalyn J. Cochrane,,,,,D,Orleans,9- 39B,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39b,1,,,,,2001
2015-10-07 22:37:25.577000,la-2001-02-17-special-primary,2001-02-17 00:00:00,2001-02-17 00:00:00,primary,certified,True,State House,100,"Sherman N. Copelin, Jr.",,,,,D,Orleans,9- 39B,ocd-division/country:us/state:la/parish:orleans/precinct:9-_39b,18,,,,,2001
