updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,45,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Winn,ocd-division/country:us/state:la/parish:winn,307,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,18,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,West Carroll,ocd-division/country:us/state:la/parish:west_carroll,284,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Union,ocd-division/country:us/state:la/parish:union,75,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Union,ocd-division/country:us/state:la/parish:union,590,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Tensas,ocd-division/country:us/state:la/parish:tensas,10,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Tensas,ocd-division/country:us/state:la/parish:tensas,150,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Richland,ocd-division/country:us/state:la/parish:richland,78,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Richland,ocd-division/country:us/state:la/parish:richland,587,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,388,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Rapides,ocd-division/country:us/state:la/parish:rapides,2730,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,20,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Pointe Coupee,ocd-division/country:us/state:la/parish:pointe_coupee,77,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,526,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Ouachita,ocd-division/country:us/state:la/parish:ouachita,3757,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,70,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Morehouse,ocd-division/country:us/state:la/parish:morehouse,704,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Madison,ocd-division/country:us/state:la/parish:madison,24,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Madison,ocd-division/country:us/state:la/parish:madison,221,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,110,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Lincoln,ocd-division/country:us/state:la/parish:lincoln,1262,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Todd Slavant,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,51,,,,,2010
2015-10-07 22:55:36.369000,la-2010-08-28-primary,2010-08-28 00:00:00,2010-08-28 00:00:00,primary,certified,False,U.S. House,5-Republican Party,Rodney Alexander,,,,,R,,Lasalle,ocd-division/country:us/state:la/parish:lasalle,385,,,,,2010
