updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Acadia,ocd-division/country:us/state:la/parish:acadia,10938,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Acadia,ocd-division/country:us/state:la/parish:acadia,8226,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Allen,ocd-division/country:us/state:la/parish:allen,4502,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Allen,ocd-division/country:us/state:la/parish:allen,2109,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Ascension,ocd-division/country:us/state:la/parish:ascension,13733,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Ascension,ocd-division/country:us/state:la/parish:ascension,16272,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Assumption,ocd-division/country:us/state:la/parish:assumption,5966,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Assumption,ocd-division/country:us/state:la/parish:assumption,3470,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,8331,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Avoyelles,ocd-division/country:us/state:la/parish:avoyelles,3395,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,4256,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Beauregard,ocd-division/country:us/state:la/parish:beauregard,4165,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Bienville,ocd-division/country:us/state:la/parish:bienville,3260,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Bienville,ocd-division/country:us/state:la/parish:bienville,1953,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Bossier,ocd-division/country:us/state:la/parish:bossier,9051,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Bossier,ocd-division/country:us/state:la/parish:bossier,15331,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Caddo,ocd-division/country:us/state:la/parish:caddo,34292,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Caddo,ocd-division/country:us/state:la/parish:caddo,33004,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,27683,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Calcasieu,ocd-division/country:us/state:la/parish:calcasieu,24835,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,2485,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Caldwell,ocd-division/country:us/state:la/parish:caldwell,1346,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Cameron,ocd-division/country:us/state:la/parish:cameron,2854,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Cameron,ocd-division/country:us/state:la/parish:cameron,1783,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,2429,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Catahoula,ocd-division/country:us/state:la/parish:catahoula,1010,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Claiborne,ocd-division/country:us/state:la/parish:claiborne,2350,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Claiborne,ocd-division/country:us/state:la/parish:claiborne,2074,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,Concordia,ocd-division/country:us/state:la/parish:concordia,5554,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,Concordia,ocd-division/country:us/state:la/parish:concordia,3119,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,De Soto,ocd-division/country:us/state:la/parish:de_soto,4180,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,De Soto,ocd-division/country:us/state:la/parish:de_soto,3425,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,62638,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,"""Bobby"" Jindal",,,,,R,,East Baton Rouge,ocd-division/country:us/state:la/parish:east_baton_rouge,70547,,,,,2003
2015-10-07 22:38:38.497000,la-2003-11-15-general,2003-11-15 00:00:00,2003-11-15 00:00:00,general,certified,False,Governor,,Kathleen Babineaux Blanco,,,,,D,,East Carroll,ocd-division/country:us/state:la/parish:east_carroll,1573,,,,,2003
